"GEO_ID","NAME","B01001_001E","B01001_001M","B01001_002E","B01001_002M","B01001_003E","B01001_003M","B01001_004E","B01001_004M","B01001_005E","B01001_005M","B01001_006E","B01001_006M","B01001_007E","B01001_007M","B01001_008E","B01001_008M","B01001_009E","B01001_009M","B01001_010E","B01001_010M","B01001_011E","B01001_011M","B01001_012E","B01001_012M","B01001_013E","B01001_013M","B01001_014E","B01001_014M","B01001_015E","B01001_015M","B01001_016E","B01001_016M","B01001_017E","B01001_017M","B01001_018E","B01001_018M","B01001_019E","B01001_019M","B01001_020E","B01001_020M","B01001_021E","B01001_021M","B01001_022E","B01001_022M","B01001_023E","B01001_023M","B01001_024E","B01001_024M","B01001_025E","B01001_025M","B01001_026E","B01001_026M","B01001_027E","B01001_027M","B01001_028E","B01001_028M","B01001_029E","B01001_029M","B01001_030E","B01001_030M","B01001_031E","B01001_031M","B01001_032E","B01001_032M","B01001_033E","B01001_033M","B01001_034E","B01001_034M","B01001_035E","B01001_035M","B01001_036E","B01001_036M","B01001_037E","B01001_037M","B01001_038E","B01001_038M","B01001_039E","B01001_039M","B01001_040E","B01001_040M","B01001_041E","B01001_041M","B01001_042E","B01001_042M","B01001_043E","B01001_043M","B01001_044E","B01001_044M","B01001_045E","B01001_045M","B01001_046E","B01001_046M","B01001_047E","B01001_047M","B01001_048E","B01001_048M","B01001_049E","B01001_049M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Under 5 years","Margin of Error!!Total:!!Male:!!Under 5 years","Estimate!!Total:!!Male:!!5 to 9 years","Margin of Error!!Total:!!Male:!!5 to 9 years","Estimate!!Total:!!Male:!!10 to 14 years","Margin of Error!!Total:!!Male:!!10 to 14 years","Estimate!!Total:!!Male:!!15 to 17 years","Margin of Error!!Total:!!Male:!!15 to 17 years","Estimate!!Total:!!Male:!!18 and 19 years","Margin of Error!!Total:!!Male:!!18 and 19 years","Estimate!!Total:!!Male:!!20 years","Margin of Error!!Total:!!Male:!!20 years","Estimate!!Total:!!Male:!!21 years","Margin of Error!!Total:!!Male:!!21 years","Estimate!!Total:!!Male:!!22 to 24 years","Margin of Error!!Total:!!Male:!!22 to 24 years","Estimate!!Total:!!Male:!!25 to 29 years","Margin of Error!!Total:!!Male:!!25 to 29 years","Estimate!!Total:!!Male:!!30 to 34 years","Margin of Error!!Total:!!Male:!!30 to 34 years","Estimate!!Total:!!Male:!!35 to 39 years","Margin of Error!!Total:!!Male:!!35 to 39 years","Estimate!!Total:!!Male:!!40 to 44 years","Margin of Error!!Total:!!Male:!!40 to 44 years","Estimate!!Total:!!Male:!!45 to 49 years","Margin of Error!!Total:!!Male:!!45 to 49 years","Estimate!!Total:!!Male:!!50 to 54 years","Margin of Error!!Total:!!Male:!!50 to 54 years","Estimate!!Total:!!Male:!!55 to 59 years","Margin of Error!!Total:!!Male:!!55 to 59 years","Estimate!!Total:!!Male:!!60 and 61 years","Margin of Error!!Total:!!Male:!!60 and 61 years","Estimate!!Total:!!Male:!!62 to 64 years","Margin of Error!!Total:!!Male:!!62 to 64 years","Estimate!!Total:!!Male:!!65 and 66 years","Margin of Error!!Total:!!Male:!!65 and 66 years","Estimate!!Total:!!Male:!!67 to 69 years","Margin of Error!!Total:!!Male:!!67 to 69 years","Estimate!!Total:!!Male:!!70 to 74 years","Margin of Error!!Total:!!Male:!!70 to 74 years","Estimate!!Total:!!Male:!!75 to 79 years","Margin of Error!!Total:!!Male:!!75 to 79 years","Estimate!!Total:!!Male:!!80 to 84 years","Margin of Error!!Total:!!Male:!!80 to 84 years","Estimate!!Total:!!Male:!!85 years and over","Margin of Error!!Total:!!Male:!!85 years and over","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Under 5 years","Margin of Error!!Total:!!Female:!!Under 5 years","Estimate!!Total:!!Female:!!5 to 9 years","Margin of Error!!Total:!!Female:!!5 to 9 years","Estimate!!Total:!!Female:!!10 to 14 years","Margin of Error!!Total:!!Female:!!10 to 14 years","Estimate!!Total:!!Female:!!15 to 17 years","Margin of Error!!Total:!!Female:!!15 to 17 years","Estimate!!Total:!!Female:!!18 and 19 years","Margin of Error!!Total:!!Female:!!18 and 19 years","Estimate!!Total:!!Female:!!20 years","Margin of Error!!Total:!!Female:!!20 years","Estimate!!Total:!!Female:!!21 years","Margin of Error!!Total:!!Female:!!21 years","Estimate!!Total:!!Female:!!22 to 24 years","Margin of Error!!Total:!!Female:!!22 to 24 years","Estimate!!Total:!!Female:!!25 to 29 years","Margin of Error!!Total:!!Female:!!25 to 29 years","Estimate!!Total:!!Female:!!30 to 34 years","Margin of Error!!Total:!!Female:!!30 to 34 years","Estimate!!Total:!!Female:!!35 to 39 years","Margin of Error!!Total:!!Female:!!35 to 39 years","Estimate!!Total:!!Female:!!40 to 44 years","Margin of Error!!Total:!!Female:!!40 to 44 years","Estimate!!Total:!!Female:!!45 to 49 years","Margin of Error!!Total:!!Female:!!45 to 49 years","Estimate!!Total:!!Female:!!50 to 54 years","Margin of Error!!Total:!!Female:!!50 to 54 years","Estimate!!Total:!!Female:!!55 to 59 years","Margin of Error!!Total:!!Female:!!55 to 59 years","Estimate!!Total:!!Female:!!60 and 61 years","Margin of Error!!Total:!!Female:!!60 and 61 years","Estimate!!Total:!!Female:!!62 to 64 years","Margin of Error!!Total:!!Female:!!62 to 64 years","Estimate!!Total:!!Female:!!65 and 66 years","Margin of Error!!Total:!!Female:!!65 and 66 years","Estimate!!Total:!!Female:!!67 to 69 years","Margin of Error!!Total:!!Female:!!67 to 69 years","Estimate!!Total:!!Female:!!70 to 74 years","Margin of Error!!Total:!!Female:!!70 to 74 years","Estimate!!Total:!!Female:!!75 to 79 years","Margin of Error!!Total:!!Female:!!75 to 79 years","Estimate!!Total:!!Female:!!80 to 84 years","Margin of Error!!Total:!!Female:!!80 to 84 years","Estimate!!Total:!!Female:!!85 years and over","Margin of Error!!Total:!!Female:!!85 years and over",
"1500000US150030087042","Block Group 2; Census Tract 87.04; Honolulu County; Hawaii","2143","704","1130","361","15","25","63","51","89","53","76","59","73","55","20","22","8","12","52","51","69","43","43","42","124","72","110","75","73","55","62","47","27","23","15","19","40","41","2","4","26","21","22","26","50","44","1","5","70","88","1013","371","31","31","58","58","89","52","33","40","10","15","8","13","39","47","43","48","38","37","23","28","118","70","31","28","36","43","57","52","58","32","51","50","31","24","13","18","40","45","72","44","55","41","0","12","79","59",
"1500000US150030087051","Block Group 1; Census Tract 87.05; Honolulu County; Hawaii","1969","576","1125","345","66","63","186","142","40","45","75","82","0","12","39","47","0","12","104","110","55","59","145","105","111","75","0","12","21","24","90","83","46","43","90","65","25","29","23","38","4","7","5","10","0","12","0","12","0","12","844","272","111","92","10","17","54","57","10","15","0","12","0","12","1","2","65","85","59","57","190","113","30","45","69","62","34","28","43","40","55","49","14","21","34","41","31","38","23","37","0","12","11","17","0","12","0","12",
"1500000US150030087052","Block Group 2; Census Tract 87.05; Honolulu County; Hawaii","1616","588","795","283","97","78","108","83","81","60","75","84","16","24","0","12","14","23","39","42","20","28","36","46","0","12","55","55","36","37","65","53","81","48","0","12","4","14","12","23","6","9","39","47","0","12","0","12","11","25","821","347","124","125","90","71","115","82","67","55","22","24","18","31","0","12","30","38","53","48","53","51","16","18","91","99","50","49","24","22","31","34","6","10","0","12","12","19","9","14","0","12","0","12","0","12","10","25",
"1500000US150030087061","Block Group 1; Census Tract 87.06; Honolulu County; Hawaii","954","425","473","234","0","12","68","66","0","12","15","23","51","82","0","12","24","37","11","18","59","53","11","16","24","19","38","50","9","14","17","19","9","13","44","35","9","15","11","11","17","20","25","22","0","12","10","15","21","23","481","212","28","42","51","49","29","35","0","12","5","8","0","12","11","16","10","17","35","40","24","20","34","29","36","47","28","24","24","17","83","60","0","12","13","19","5","8","21","20","16","17","0","12","28","27","0","12",
"1500000US150030087062","Block Group 2; Census Tract 87.06; Honolulu County; Hawaii","1182","531","618","301","97","86","0","12","29","32","31","34","0","12","0","12","53","67","31","48","41","64","80","84","17","27","43","47","12","19","32","34","12","20","0","12","55","83","0","12","55","67","30","47","0","12","0","12","0","12","564","251","47","52","58","70","43","66","38","44","0","12","27","43","0","12","35","55","27","41","51","61","0","12","48","45","14","22","39","44","52","69","0","12","0","12","0","12","38","62","0","12","47","56","0","12","0","12",
"1500000US150030087063","Block Group 3; Census Tract 87.06; Honolulu County; Hawaii","1804","417","876","262","50","41","19","28","86","65","0","12","0","12","44","52","26","31","71","99","100","77","49","39","71","57","75","72","33","31","73","63","45","44","28","33","8","13","21","33","39","36","19","17","14","16","0","12","5","10","928","247","48","59","19","28","125","84","33","44","24","22","0","12","0","12","28","44","26","30","140","105","49","43","0","12","45","47","81","78","68","54","12","17","42","41","46","33","62","48","17","16","7","11","29","37","27","27",
"1500000US150030087071","Block Group 1; Census Tract 87.07; Honolulu County; Hawaii","1744","512","811","285","28","45","62","57","66","63","21","32","11","17","0","12","0","12","56","37","43","43","27","46","12","18","52","48","90","75","26","32","77","63","25","22","65","56","11","17","44","54","9","15","0","12","59","61","27","25","933","290","29","47","60","59","0","12","56","59","11","18","0","12","11","17","68","61","46","50","10","16","43","40","67","64","0","12","61","56","78","107","30","26","41","50","40","49","65","62","0","12","85","39","71","63","61","104",
"1500000US150030087072","Block Group 2; Census Tract 87.07; Honolulu County; Hawaii","947","590","538","382","0","12","0","12","0","12","73","113","11","18","0","12","24","27","18","34","27","43","110","133","40","40","0","12","37","44","98","131","42","43","11","17","9","15","0","12","22","36","0","12","4","7","11","18","1","3","409","228","29","46","0","12","0","12","12","19","0","12","0","12","14","22","0","12","30","45","0","12","0","12","23","26","12","18","8","13","74","89","15","29","24","37","2","6","4","12","21","23","76","85","30","28","35","37",
"1500000US150030087073","Block Group 3; Census Tract 87.07; Honolulu County; Hawaii","1897","765","779","361","63","63","0","12","0","12","38","31","0","12","0","12","13","19","12","19","77","90","28","30","70","62","52","61","25","28","52","49","40","48","0","12","30","49","54","61","64","61","10","15","34","27","78","103","39","54","1118","456","12","20","22","25","133","120","38","56","0","12","45","39","0","12","0","12","12","20","84","115","89","75","35","43","120","103","77","61","25","29","33","38","11","17","50","50","40","51","56","45","65","57","59","61","112","116",
"1500000US150030087074","Block Group 4; Census Tract 87.07; Honolulu County; Hawaii","1610","585","926","376","58","63","68","60","72","70","106","83","0","12","35","55","11","18","10","15","45","47","32","40","104","79","24","26","33","53","39","26","53","44","0","12","39","50","17","18","55","51","64","61","39","47","22","24","0","12","684","276","42","41","10","16","52","47","1","1","45","55","0","12","13","19","13","21","0","12","71","57","51","49","79","105","85","75","19","22","42","46","17","16","29","27","27","23","0","12","32","26","13","19","10","15","33","38",
"1500000US150030088011","Block Group 1; Census Tract 88.01; Honolulu County; Hawaii","1544","444","704","240","8","12","26","36","22","24","19","21","7","11","0","12","0","12","0","12","53","61","50","50","90","67","55","47","46","40","41","38","38","40","35","45","25","37","19","44","18","22","39","38","24","22","62","69","27","28","840","249","11","18","21","23","47","39","13","22","0","12","8","13","0","12","54","51","0","12","88","76","27","23","56","40","55","47","10","15","96","97","18","20","49","42","26","21","24","24","43","37","8","14","91","102","95","73",
"1500000US150030088012","Block Group 2; Census Tract 88.01; Honolulu County; Hawaii","1908","463","754","185","20","22","42","32","60","39","27","40","0","12","0","12","21","23","11","18","107","96","7","11","12","18","69","35","60","58","98","65","31","31","0","12","17","14","0","12","9","15","68","43","66","50","29","23","0","12","1154","328","67","43","40","33","35","43","24","26","19","30","0","12","32","51","91","58","63","55","36","35","49","43","54","34","91","53","37","43","50","41","14","21","44","31","0","12","14","17","55","38","197","196","34","32","108","83",
"1500000US150030088021","Block Group 1; Census Tract 88.02; Honolulu County; Hawaii","1072","324","581","220","11","18","18","21","76","45","9","15","48","58","0","12","0","12","0","12","62","71","35","41","9","14","49","43","46","34","0","12","17","20","16","18","44","49","0","12","0","12","43","53","20","22","26","46","52","92","491","160","19","23","28","26","49","48","27","24","0","12","0","12","0","12","0","12","64","43","11","17","55","46","73","45","51","47","8","15","42","28","9","15","8","13","8","13","9","14","0","12","20","17","10","17","0","12",
"1500000US150030088022","Block Group 2; Census Tract 88.02; Honolulu County; Hawaii","2233","818","841","321","37","42","0","12","11","16","33","41","0","12","0","12","0","12","9","14","60","52","130","122","58","92","69","58","21","22","103","83","60","44","9","14","41","41","52","60","18","19","53","55","17","21","20","21","40","50","1392","557","154","186","80","82","35","35","0","12","9","15","0","12","46","56","88","102","76","78","122","71","46","57","0","12","80","65","79","59","58","58","46","49","42","47","27","25","54","56","14","16","61","45","46","59","229","226",
"1500000US150030088023","Block Group 3; Census Tract 88.02; Honolulu County; Hawaii","1445","409","550","208","57","54","0","12","43","49","0","12","0","12","0","12","10","16","11","18","11","17","27","29","48","38","39","33","64","47","48","84","33","52","10","15","9","15","33","39","41","32","19","21","0","12","9","14","38","85","895","243","30","31","63","48","66","122","17","19","17","21","0","12","10","17","11","18","79","55","54","47","50","49","29","29","63","57","50","55","33","61","0","12","8","13","63","50","23","35","41","44","77","65","10","16","101","103",
"1500000US150030089061","Block Group 1; Census Tract 89.06; Honolulu County; Hawaii","1188","471","519","231","44","44","10","16","0","12","0","12","11","18","0","12","0","12","37","31","26","30","19","30","14","22","23","26","42","51","10","17","39","31","14","22","75","96","10","16","8","13","12","19","35","37","5","9","85","115","669","257","28","35","31","36","30","35","29","34","0","12","0","12","18","29","17","27","10","17","45","32","24","28","44","34","19","31","84","70","41","30","12","18","20","20","0","12","12","19","26","23","43","32","36","55","100","157",
"1500000US150030089062","Block Group 2; Census Tract 89.06; Honolulu County; Hawaii","1369","428","795","270","24","28","37","55","53","45","59","64","48","62","0","12","0","12","84","88","61","80","53","46","68","64","61","61","36","32","35","39","10","15","12","20","8","13","17","28","0","12","36","35","32","24","61","62","0","12","574","193","13","21","10","15","22","24","6","9","15","24","1","1","0","12","11","18","28","32","22","25","42","50","75","64","83","61","18","28","13","21","11","17","7","12","0","12","50","61","102","60","35","24","10","16","0","12",
"1500000US150030089063","Block Group 3; Census Tract 89.06; Honolulu County; Hawaii","1117","264","619","169","16","20","14","17","54","34","0","12","0","12","14","22","0","12","0","12","10","16","21","23","0","12","57","39","42","34","94","68","69","66","0","12","9","14","0","12","25","38","47","48","70","52","27","28","50","46","498","139","3","8","2","7","41","33","27","25","30","34","0","12","0","12","0","12","15","18","0","12","21","22","54","38","32","28","31","28","18","20","0","12","19","21","10","17","10","15","82","63","49","35","43","31","11","14",
"1500000US150030089091","Block Group 1; Census Tract 89.09; Honolulu County; Hawaii","931","290","526","168","20","22","8","13","0","12","0","12","19","21","0","12","0","12","0","12","79","75","39","32","11","17","38","28","0","12","48","49","10","15","39","44","28","31","10","16","27","23","82","98","17","18","20","22","31","46","405","136","0","12","29","26","12","18","8","12","0","12","0","12","0","12","33","51","30","27","20","23","11","17","18","20","10","17","28","25","27","31","9","14","59","38","66","84","7","10","38","25","0","12","0","12","0","12",
"1500000US150030089092","Block Group 2; Census Tract 89.09; Honolulu County; Hawaii","1748","497","893","294","28","27","34","30","60","49","14","22","30","28","0","12","10","17","11","17","114","116","51","56","47","31","43","33","52","35","109","59","57","38","0","12","82","104","0","12","31","29","63","52","52","35","5","8","0","12","855","235","79","52","37","47","30","37","8","12","0","12","24","38","0","12","36","46","28","25","42","36","63","54","66","53","60","49","124","59","16","17","55","85","0","12","19","19","29","26","78","52","16","18","10","15","35","32",
"1500000US150030089093","Block Group 3; Census Tract 89.09; Honolulu County; Hawaii","1313","369","684","196","31","36","22","17","94","74","27","24","0","12","0","12","0","12","11","16","79","76","41","53","30","26","40","34","50","53","56","48","37","41","0","12","19","21","16","19","31","30","5","9","47","33","38","27","10","16","629","190","9","14","37","60","30","21","43","49","0","12","0","12","0","12","0","12","14","21","54","59","18","20","99","81","12","18","29","28","9","14","0","12","39","39","18","20","46","35","93","98","8","14","42","28","29","23",
"1500000US150030089121","Block Group 1; Census Tract 89.12; Honolulu County; Hawaii","1643","418","794","182","25","28","83","43","54","37","16","19","24","26","7","8","7","11","6","9","0","12","35","54","32","32","37","27","78","47","80","45","101","84","12","22","23","18","5","8","6","9","38","55","71","48","40","34","14","20","849","254","62","66","66","45","77","51","45","35","6","8","6","10","0","12","5","8","47","56","43","40","72","64","65","58","28","28","43","28","66","57","3","6","20","25","0","12","6","9","26","16","93","54","28","26","42","33",
"1500000US150030089122","Block Group 2; Census Tract 89.12; Honolulu County; Hawaii","1480","406","696","218","0","12","43","31","37","34","17","15","9","13","13","13","30","46","12","18","61","58","62","41","13","13","61","40","14","20","75","42","32","33","29","32","14","18","42","38","46","49","20","18","29","37","14","19","23","21","784","239","24","26","12","12","21","23","28","38","31","41","6","9","13","16","7","10","30","32","53","33","36","31","28","23","55","43","73","46","40","30","0","12","22","26","25","30","49","50","79","58","32","19","25","34","95","85",
"1500000US150030089131","Block Group 1; Census Tract 89.13; Honolulu County; Hawaii","1834","561","919","293","21","23","43","34","20","25","47","38","35","21","16","13","19","28","31","33","106","76","34","35","67","46","59","35","59","42","65","42","99","58","0","12","21","19","10","16","32","32","19","18","24","18","39","30","53","43","915","298","68","72","35","28","75","51","49","55","32","28","5","9","0","12","56","48","46","29","52","34","14","16","50","50","86","52","78","48","39","28","15","11","10","15","9","14","43","27","34","31","38","28","52","41","29","32",
"1500000US150030089132","Block Group 2; Census Tract 89.13; Honolulu County; Hawaii","1068","372","497","171","12","13","21","25","24","22","33","31","42","28","0","12","10","15","28","31","35","28","20","22","11","12","28","27","46","35","6","10","18","16","6","9","26","24","24","21","18","17","38","29","32","45","19","48","0","12","571","224","6","14","11","12","32","30","9","14","14","23","0","12","34","38","31","34","34","30","42","44","25","24","18","24","21","24","23","25","6","9","21","21","47","48","0","12","18","17","45","25","6","10","38","55","90","47",
"1500000US150030089133","Block Group 3; Census Tract 89.13; Honolulu County; Hawaii","1306","499","648","289","72","55","31","50","42","34","39","37","0","12","7","11","0","12","22","36","53","47","77","62","46","47","25","30","13","21","11","13","50","45","29","28","6","9","11","17","19","18","35","25","23","23","17","15","20","14","658","244","8","12","16","18","18","23","22","17","16","23","6","12","0","12","0","12","79","57","30","35","45","45","10","15","50","42","34","33","29","29","38","43","10","11","16","26","25","20","77","54","14","14","64","39","51","32",
"1500000US150030089171","Block Group 1; Census Tract 89.17; Honolulu County; Hawaii","751","279","405","171","0","12","0","12","44","51","0","12","7","12","0","12","0","12","9","14","15","23","22","25","0","12","42","32","30","49","54","54","17","19","8","13","32","39","8","13","28","28","37","26","26","24","26","41","0","12","346","141","0","12","0","12","0","12","0","12","0","12","11","16","0","12","20","22","0","12","23","24","0","12","45","59","48","57","7","12","8","14","8","12","22","35","0","12","28","26","67","61","38","31","21","22","0","12",
"1500000US150030089172","Block Group 2; Census Tract 89.17; Honolulu County; Hawaii","603","193","277","91","9","15","0","12","0","12","0","12","9","15","0","12","0","12","0","12","25","45","18","21","11","17","10","16","11","17","9","14","52","45","27","25","18","20","27","24","20","19","9","14","22","21","0","12","0","12","326","119","0","12","20","30","18","20","13","20","0","12","0","12","0","12","0","12","25","26","19","20","28","33","12","18","12","18","10","16","50","44","19","20","18","19","9","14","0","12","37","31","0","12","10","16","26","40",
"1500000US150030089173","Block Group 3; Census Tract 89.17; Honolulu County; Hawaii","1509","396","895","318","22","32","10","16","42","30","26","25","29","26","9","14","20","22","10","16","98","75","48","37","11","16","74","58","48","49","44","33","37","28","6","10","19","20","27","24","53","55","225","282","17","18","20","22","0","12","614","165","0","12","18","21","57","51","18","21","20","24","0","12","0","12","30","23","48","37","10","16","32","30","31","29","32","29","58","37","51","30","16","20","45","31","65","64","15","17","17","19","31","28","20","22","0","12",
"1500000US150030089174","Block Group 4; Census Tract 89.17; Honolulu County; Hawaii","710","281","329","128","9","14","14","22","21","24","8","12","0","12","0","12","0","12","24","20","11","18","14","21","32","28","36","34","0","12","14","24","33","39","18","20","8","14","10","15","68","99","0","12","9","15","0","12","0","12","381","175","0","12","32","40","11","19","10","15","26","41","0","12","0","12","25","20","24","28","12","18","0","12","37","30","0","12","27","24","84","88","8","13","9","14","58","88","8","12","10","14","0","12","0","12","0","12",
"1500000US150030089175","Block Group 5; Census Tract 89.17; Honolulu County; Hawaii","1033","275","543","183","30","48","39","48","0","12","0","12","19","15","0","12","10","16","41","49","170","134","20","23","0","12","0","12","11","16","19","21","24","23","9","15","26","20","10","16","40","27","27","20","19","21","0","12","29","25","490","121","30","48","0","12","9","13","22","25","0","12","22","17","10","15","54","53","104","61","0","12","0","12","10","16","0","12","33","30","42","28","10","15","9","14","31","24","37","30","19","21","27","23","0","12","21","22",
"1500000US150030089181","Block Group 1; Census Tract 89.18; Honolulu County; Hawaii","1254","690","787","504","244","298","23","26","0","12","0","12","0","12","43","53","0","12","21","23","63","52","12","18","165","227","6","11","0","12","29","31","78","54","28","26","9","14","9","15","30","21","7","12","10","16","0","12","10","16","467","201","0","12","0","12","36","34","11","17","0","12","0","12","0","12","31","35","41","41","0","12","140","180","20","22","20","16","9","14","58","48","10","15","45","47","0","12","9","14","10","15","0","12","0","12","27","31",
"1500000US150030089182","Block Group 2; Census Tract 89.18; Honolulu County; Hawaii","1316","260","670","149","13","20","24","27","27","20","21","23","0","12","0","12","0","12","0","12","19","21","43","34","90","103","23","27","37","29","50","35","19","20","39","30","50","34","44","39","60","38","84","60","7","11","11","18","9","15","646","150","13","20","0","12","51","37","20","22","0","12","0","12","0","12","23","27","23","27","51","48","42","29","20","23","48","32","21","23","43","31","0","12","49","29","106","69","55","49","31","27","19","22","10","16","21","22",
"1500000US150030089183","Block Group 3; Census Tract 89.18; Honolulu County; Hawaii","928","259","466","144","10","16","21","23","32","29","12","19","15","24","0","12","0","12","37","42","31","38","34","30","80","62","20","21","0","12","68","39","24","23","0","12","9","15","10","16","3","4","7","11","11","17","21","22","21","23","462","138","10","12","31","30","27","18","10","16","16","24","0","12","0","12","0","12","47","37","16","24","19","20","40","31","22","18","31","31","43","28","10","15","7","10","14","23","16","18","36","24","35","25","32","24","0","12",
